,SST_Anomaly
2012-09-05,1.2087000000000003
2012-09-06,1.2477000000000003
2012-09-07,1.2577000000000003
2012-09-08,1.2461000000000004
2012-09-09,1.1787000000000003
2012-09-10,1.1440000000000001
2012-09-11,1.1420000000000001
2012-09-12,1.0889000000000002
2012-09-13,0.9656000000000003
2012-09-14,0.9684000000000004
2012-09-15,0.9884000000000003
2012-09-16,0.8880000000000002
2012-09-17,0.9335000000000002
2012-09-18,0.9630000000000002
2012-09-19,0.9764000000000003
2012-09-20,1.0611000000000004
2012-09-21,1.1133000000000002
2012-09-22,1.1295000000000002
2012-09-23,1.0926000000000005
2012-09-24,1.0103000000000002
2012-09-25,1.0606000000000002
2012-09-26,1.0155000000000003
2012-09-27,1.0919000000000003
2012-09-28,1.1927000000000003
2012-09-29,1.1672000000000002
2012-09-30,1.1302000000000003
2012-10-01,1.1639000000000002
2012-10-02,1.3223000000000003
2012-10-03,1.3976000000000002
2012-10-04,1.4001000000000001
2012-10-05,1.3793000000000002
2012-10-06,1.3247000000000002
2012-10-07,1.3732000000000002
2012-10-08,1.3692
2012-10-09,1.2373000000000003
2012-10-10,1.1600000000000004
2012-10-11,1.0947000000000002
2012-10-12,1.0414000000000003
2012-10-13,0.9599000000000003
2012-10-14,1.0117000000000003
2012-10-15,1.0621000000000003
2012-10-16,1.0169000000000004
2012-10-17,1.0322000000000002
2012-10-18,1.1461000000000003
2012-10-19,1.1178000000000001
2012-10-20,1.1579000000000004
2012-10-21,1.1356000000000004
2012-10-22,1.1276000000000004
2012-10-23,1.0804000000000002
2012-10-24,1.0541000000000003
2012-10-25,0.9129000000000003
2012-10-26,0.7592000000000003
2012-10-27,0.4204000000000001
2012-10-28,0.02610000000000015
2012-10-29,-0.49989999999999996
2012-10-30,-0.43029999999999996
2012-10-31,-0.5700999999999999
2012-11-01,-0.6445
2012-11-02,-0.7221000000000001
2012-11-03,-0.7253999999999998
2012-11-04,-0.793
2012-11-05,-0.8451
2012-11-06,-0.7767
2012-11-07,-0.6902999999999999
2012-11-08,-0.6667
2012-11-09,-0.9911
2012-11-10,-1.1496999999999997
2012-11-11,-1.0616999999999999
2012-11-12,-1.0108
2012-11-13,-0.9343999999999999
2012-11-14,-0.8111999999999999
2012-11-15,-0.6620999999999999
2012-11-16,-0.5395999999999999
2012-11-17,-0.31459999999999994
2012-11-18,-0.3586999999999999
2012-11-19,-0.1869999999999999
2012-11-20,-0.2033999999999999
2012-11-21,-0.16519999999999987
2012-11-22,-0.2735999999999999
2012-11-23,-0.4779
2012-11-24,-0.6395
2012-11-25,-0.5804
2012-11-26,-0.6945999999999999
2012-11-27,-0.5572999999999999
2012-11-28,-0.5374
2012-11-29,-0.6687
2012-11-30,-0.6598999999999999
2012-12-01,-0.7677999999999999
2012-12-02,-0.9018
2012-12-03,-0.8530999999999999
2012-12-04,-0.7532000000000001
2012-12-05,-0.7078
2012-12-06,-0.3210999999999999
2012-12-07,0.06540000000000012
2012-12-08,0.14790000000000014
2012-12-09,0.2550000000000001
2012-12-10,0.23570000000000016
2012-12-11,0.2684000000000002
2012-12-12,0.4465000000000001
2012-12-13,0.46980000000000016
2012-12-14,0.4334000000000002
2012-12-15,0.3878000000000002
2012-12-16,0.2975000000000001
2012-12-17,0.3565000000000001
2012-12-18,0.3431000000000001
2012-12-19,0.4000000000000002
2012-12-20,0.37810000000000016
2012-12-21,0.07410000000000014
2012-12-22,0.14860000000000012
2012-12-23,-0.1359999999999999
2012-12-24,-0.40519999999999995
2012-12-25,-0.3704999999999999
2012-12-26,-0.43509999999999993
2012-12-27,-0.2782999999999999
2012-12-28,-0.1960999999999999
2012-12-29,0.026400000000000135
2012-12-30,-0.12399999999999989
2012-12-31,-0.5395999999999999
2013-01-01,-0.48649999999999993
2013-01-02,-0.10949999999999989
2013-01-03,0.2593000000000002
2013-01-04,0.31870000000000015
2013-01-05,0.062200000000000186
2013-01-06,0.2801000000000001
2013-01-07,0.5050000000000002
2013-01-08,0.5493000000000002
2013-01-09,0.8685000000000003
2013-01-10,0.9248000000000003
2013-01-11,0.8505000000000003
2013-01-12,0.7994000000000003
2013-01-13,0.7974000000000002
2013-01-14,0.8089000000000003
2013-01-15,0.7435000000000003
2013-01-16,0.7632000000000002
2013-01-17,0.7339000000000003
2013-01-18,0.7905000000000002
2013-01-19,0.5974000000000002
2013-01-20,0.7709000000000001
2013-01-21,0.8572000000000002
2013-01-22,0.8867000000000003
2013-01-23,0.7342000000000002
2013-01-24,0.6196000000000002
2013-01-25,0.5011000000000002
2013-01-26,0.4182000000000001
2013-01-27,0.4811000000000002
2013-01-28,0.11950000000000018
2013-01-29,0.14780000000000013
2013-01-30,0.33170000000000016
2013-01-31,0.5753000000000001
2013-02-01,0.4676000000000002
2013-02-02,0.19250000000000017
2013-02-03,0.08890000000000013
2013-02-04,-0.26489999999999997
2013-02-05,-0.025299999999999902
2013-02-06,0.23610000000000014
2013-02-07,0.16190000000000015
2013-02-08,0.4272000000000002
2013-02-09,0.45240000000000014
2013-02-10,-0.0008999999999998636
2013-02-11,-0.1064999999999999
2013-02-12,0.0035000000000001206
2013-02-13,0.44520000000000015
2013-02-14,0.6447000000000003
2013-02-15,0.6365000000000002
2013-02-16,0.5737000000000003
2013-02-17,-0.08549999999999988
2013-02-18,-0.3385999999999999
2013-02-19,-0.5059999999999999
2013-02-20,-0.17349999999999993
2013-02-21,-0.009399999999999863
2013-02-22,-0.11369999999999993
2013-02-23,-0.01209999999999988
2013-02-24,0.25870000000000015
2013-02-25,0.0512000000000001
2013-02-26,0.014500000000000113
2013-02-27,0.07250000000000012
2013-02-28,0.09700000000000011
2013-03-01,0.04960000000000019
2013-03-02,-0.07619999999999982
2013-03-03,-0.15839999999999993
2013-03-04,-0.46879999999999994
2013-03-05,-0.6642
2013-03-06,-0.6943999999999999
2013-03-07,-0.6493
2013-03-08,-0.7586999999999999
2013-03-09,-0.8321
2013-03-10,-1.0255999999999998
2013-03-11,-1.0136999999999998
2013-03-12,-0.8442999999999999
2013-03-13,-0.7242
2013-03-14,-0.9076999999999998
2013-03-15,-1.0119
2013-03-16,-0.909
2013-03-17,-0.8259999999999998
2013-03-18,-0.789
2013-03-19,-0.7333
2013-03-20,-0.4338999999999999
2013-03-21,-0.4829
2013-03-22,-0.6293999999999998
2013-03-23,-0.6684999999999999
2013-03-24,-0.5801
2013-03-25,-0.38419999999999993
2013-03-26,-0.39839999999999987
2013-03-27,-0.7988999999999999
2013-03-28,-0.9218999999999998
2013-03-29,-1.0563
2013-03-30,-1.0923000000000003
2013-03-31,-1.0013999999999998
2013-04-01,-0.8464999999999999
2013-04-02,-0.4757999999999999
2013-04-03,-0.38289999999999985
2013-04-04,-0.3850999999999999
2013-04-05,-0.6550999999999999
2013-04-06,-0.48869999999999986
2013-04-07,-0.4510999999999999
2013-04-08,-0.44019999999999987
2013-04-09,-0.34719999999999984
2013-04-10,-0.18309999999999987
2013-04-11,-0.09299999999999986
2013-04-12,0.11100000000000017
2013-04-13,0.3931000000000002
2013-04-14,0.7762000000000002
2013-04-15,1.0239000000000003
2013-04-16,1.1110000000000004
2013-04-17,1.3032000000000004
2013-04-18,1.3116000000000003
2013-04-19,1.1946000000000003
2013-04-20,1.0798
2013-04-21,0.9440000000000002
2013-04-22,0.9231000000000003
2013-04-23,0.8561000000000001
2013-04-24,0.8127000000000003
2013-04-25,0.7898000000000003
2013-04-26,0.8054000000000003
2013-04-27,0.7286000000000002
2013-04-28,0.43510000000000026
2013-04-29,0.08320000000000016
2013-04-30,0.016400000000000175
2013-05-01,0.11470000000000025
2013-05-02,0.052200000000000156
2013-05-03,-0.0045999999999998525
2013-05-04,-0.40739999999999993
2013-05-05,-0.47949999999999987
2013-05-06,-0.3630999999999999
2013-05-07,-0.10959999999999985
2013-05-08,0.09970000000000019
2013-05-09,0.26190000000000013
2013-05-10,0.3638000000000002
2013-05-11,0.3359000000000002
2013-05-12,0.1918000000000002
2013-05-13,0.16430000000000014
2013-05-14,0.14430000000000026
2013-05-15,-0.3565999999999999
2013-05-16,-0.5892999999999999
2013-05-17,-0.4826999999999999
2013-05-18,-0.38169999999999993
2013-05-19,-0.37179999999999996
2013-05-20,-0.3524999999999999
2013-05-21,-0.5591
2013-05-22,-0.7570999999999999
2013-05-23,-0.8165999999999999
2013-05-24,-0.7319
2013-05-25,-0.5290999999999999
2013-05-26,-0.4261999999999999
2013-05-27,-0.5277
2013-05-28,-0.7587
2013-05-29,-0.7243999999999999
2013-05-30,-1.0516999999999999
2013-05-31,-1.0335999999999999
2013-06-01,-1.0013999999999998
2013-06-02,-0.9543
2013-06-03,-0.8431000000000001
2013-06-04,-0.8446
2013-06-05,-0.5236000000000001
2013-06-06,-0.5317000000000001
2013-06-07,-0.7545999999999999
2013-06-08,-0.7132
2013-06-09,-0.3116999999999999
2013-06-10,-0.4135
2013-06-11,-0.34269999999999995
2013-06-12,0.1348000000000001
2013-06-13,0.27300000000000013
2013-06-14,0.08850000000000012
2013-06-15,-0.31229999999999997
2013-06-16,-0.4904
2013-06-17,-0.2922
2013-06-18,0.14200000000000013
2013-06-19,0.14560000000000015
2013-06-20,0.3148000000000002
2013-06-21,0.12150000000000012
2013-06-22,0.016000000000000077
2013-06-23,0.06530000000000007
2013-06-24,0.1558000000000001
2013-06-25,0.3310000000000001
2013-06-26,0.30870000000000003
2013-06-27,0.3216
2013-06-28,0.3209
2013-06-29,-0.00019999999999993179
2013-06-30,-0.008999999999999928
2013-07-01,-0.08119999999999993
2013-07-02,-0.08139999999999994
2013-07-03,0.1156000000000001
2013-07-04,0.022900000000000035
2013-07-05,-0.13449999999999995
2013-07-06,-0.21
2013-07-07,-0.23269999999999993
2013-07-08,-0.1745
2013-07-09,-0.31489999999999996
2013-07-10,-0.5127999999999999
2013-07-11,-0.5257999999999999
2013-07-12,-0.6018
2013-07-13,-0.7158
2013-07-14,-0.49279999999999996
2013-07-15,-0.6551999999999999
2013-07-16,-0.7556
2013-07-17,-0.591
2013-07-18,-0.28279999999999994
2013-07-19,-0.15239999999999992
2013-07-20,-0.08759999999999991
2013-07-21,0.09430000000000006
2013-07-22,0.10940000000000012
2013-07-23,0.44870000000000015
2013-07-24,0.4619000000000002
2013-07-25,0.3008000000000002
2013-07-26,0.18370000000000017
2013-07-27,-0.021599999999999887
2013-07-28,0.02120000000000011
2013-07-29,-0.19669999999999993
2013-07-30,-0.09469999999999991
2013-07-31,0.28670000000000007
2013-08-01,0.3692000000000001
2013-08-02,0.1011000000000001
2013-08-03,-0.054799999999999925
2013-08-04,-0.05049999999999988
2013-08-05,-0.05949999999999989
2013-08-06,0.15120000000000017
2013-08-07,0.41810000000000014
2013-08-08,0.5662000000000001
2013-08-09,0.47460000000000013
2013-08-10,0.48440000000000016
2013-08-11,0.7329000000000002
2013-08-12,0.8513000000000002
2013-08-13,0.9260000000000003
2013-08-14,0.9429000000000003
2013-08-15,0.8892000000000003
2013-08-16,0.8636000000000003
2013-08-17,0.8836000000000003
2013-08-18,0.9030000000000004
2013-08-19,0.9362000000000003
2013-08-20,0.9826000000000003
2013-08-21,0.9834000000000003
2013-08-22,0.9957000000000003
2013-08-23,1.0492000000000004
2013-08-24,1.1588000000000005
2013-08-25,1.1939000000000002
2013-08-26,1.1459000000000001
2013-08-27,1.1528000000000003
2013-08-28,1.1393000000000002
2013-08-29,1.0857000000000003
2013-08-30,1.0076000000000003
2013-08-31,1.0622000000000003
2013-09-01,1.1057000000000003
2013-09-02,1.1881000000000002
2013-09-03,1.2130000000000003
2013-09-04,1.2623000000000002
2013-09-05,1.2950000000000002
2013-09-06,1.2934000000000003
2013-09-07,1.2501000000000004
2013-09-08,1.2758000000000003
2013-09-09,1.2552000000000003
2013-09-10,1.1990000000000003
2013-09-11,1.2442000000000002
2013-09-12,1.2511
2013-09-13,1.3351000000000002
2013-09-14,1.4129000000000003
2013-09-15,1.4316000000000002
2013-09-16,1.3210000000000004
2013-09-17,1.2896000000000003
2013-09-18,1.2044000000000004
2013-09-19,1.0791000000000002
2013-09-20,1.0619000000000003
2013-09-21,1.0690000000000002
2013-09-22,1.0595000000000003
2013-09-23,1.0693000000000001
2013-09-24,1.1349
2013-09-25,1.0968000000000002
2013-09-26,1.0603000000000002
2013-09-27,1.0334
2013-09-28,1.0201000000000005
2013-09-29,0.9995000000000003
2013-09-30,1.0226000000000002
2013-10-01,1.0502000000000002
2013-10-02,1.0905000000000002
2013-10-03,1.0684
2013-10-04,1.1388000000000005
2013-10-05,1.1650000000000005
2013-10-06,1.1776000000000004
2013-10-07,1.2153000000000003
2013-10-08,1.3102000000000003
2013-10-09,1.3873000000000002
2013-10-10,1.3780000000000006
2013-10-11,1.3560000000000003
2013-10-12,1.2883000000000002
2013-10-13,1.2587000000000004
2013-10-14,1.2755000000000005
2013-10-15,1.2501000000000004
2013-10-16,1.2820000000000005
2013-10-17,1.3371000000000002
2013-10-18,1.3821000000000003
2013-10-19,1.4247000000000003
2013-10-20,1.4712000000000003
2013-10-21,1.5356000000000003
2013-10-22,1.5284000000000004
2013-10-23,1.5412000000000003
2013-10-24,1.5401000000000005
2013-10-25,1.4141000000000001
2013-10-26,1.3918000000000001
2013-10-27,1.3800000000000006
2013-10-28,1.3369000000000004
2013-10-29,1.3489
2013-10-30,1.3068000000000002
2013-10-31,1.2791000000000003
2013-11-01,1.2523000000000002
2013-11-02,1.2871000000000004
2013-11-03,1.3008000000000002
2013-11-04,1.1765000000000003
2013-11-05,1.1064000000000003
2013-11-06,1.0853000000000002
2013-11-07,1.1110000000000002
2013-11-08,1.1329
2013-11-09,1.0684000000000002
2013-11-10,1.0179000000000002
2013-11-11,1.0699
2013-11-12,1.1000000000000003
2013-11-13,1.1235000000000002
2013-11-14,0.9696000000000001
2013-11-15,0.7582000000000003
2013-11-16,0.7047000000000001
2013-11-17,0.7095000000000002
2013-11-18,0.6844000000000002
2013-11-19,0.5670000000000003
2013-11-20,0.6634000000000002
2013-11-21,0.5241000000000001
2013-11-22,0.5382000000000001
2013-11-23,0.6090000000000002
2013-11-24,0.6221000000000002
2013-11-25,0.7296000000000001
2013-11-26,0.24110000000000018
2013-11-27,0.2653000000000002
2013-11-28,0.031100000000000138
2013-11-29,0.2564000000000002
2013-11-30,0.4071000000000002
2013-12-01,0.2968000000000002
2013-12-02,0.39100000000000024
2013-12-03,0.3128000000000002
2013-12-04,0.47330000000000017
2013-12-05,0.5981000000000002
2013-12-06,0.6448000000000002
2013-12-07,0.6596000000000003
2013-12-08,0.7434000000000002
2013-12-09,0.8039000000000002
2013-12-10,0.9099000000000003
2013-12-11,0.9015000000000002
2013-12-12,0.8777000000000001
2013-12-13,0.8426000000000001
2013-12-14,0.8039000000000002
2013-12-15,0.9861000000000002
2013-12-16,0.8944000000000002
2013-12-17,0.8303000000000003
2013-12-18,0.8768000000000001
2013-12-19,0.8326000000000002
2013-12-20,0.8072000000000003
2013-12-21,0.8752000000000003
2013-12-22,0.9790000000000003
2013-12-23,1.0530000000000002
2013-12-24,1.1029
2013-12-25,1.0574000000000001
2013-12-26,0.8674000000000003
2013-12-27,0.9690000000000001
2013-12-28,1.0091000000000003
2013-12-29,0.9592000000000004
2013-12-30,1.1372000000000002
2013-12-31,1.1830000000000003
2014-01-01,1.0812000000000004
2014-01-02,1.1852000000000003
2014-01-03,1.2625000000000002
2014-01-04,1.0115000000000003
2014-01-05,1.1309
2014-01-06,1.2559
2014-01-07,1.2669000000000001
2014-01-08,1.2474000000000003
2014-01-09,1.0065000000000002
2014-01-10,1.0967000000000002
2014-01-11,1.2255000000000003
2014-01-12,1.2991000000000004
2014-01-13,1.2005000000000001
2014-01-14,1.2699
2014-01-15,1.3697000000000004
2014-01-16,1.3579
2014-01-17,1.2377000000000002
2014-01-18,1.1449
2014-01-19,1.2430000000000003
2014-01-20,1.1374000000000002
2014-01-21,1.0748000000000002
2014-01-22,0.9470000000000002
2014-01-23,0.7529000000000002
2014-01-24,0.6975000000000002
2014-01-25,0.7706000000000003
2014-01-26,0.9163000000000003
2014-01-27,1.1300000000000003
2014-01-28,1.2542000000000002
2014-01-29,1.3575000000000002
2014-01-30,1.3442000000000003
2014-01-31,1.3668000000000002
2014-02-01,1.4294000000000004
2014-02-02,1.4791000000000003
2014-02-03,1.5161000000000004
2014-02-04,1.5891000000000002
2014-02-05,1.6208000000000002
2014-02-06,1.6851000000000003
2014-02-07,1.7080000000000002
2014-02-08,1.7361000000000004
2014-02-09,1.7026000000000003
2014-02-10,1.7032000000000003
2014-02-11,1.7464000000000004
2014-02-12,1.7411000000000003
2014-02-13,1.5883000000000003
2014-02-14,1.4704000000000004
2014-02-15,1.4547000000000003
2014-02-16,1.3812000000000002
2014-02-17,1.3308000000000002
2014-02-18,1.2827000000000002
2014-02-19,1.3391000000000004
2014-02-20,1.4629000000000003
2014-02-21,1.5113
2014-02-22,1.5402000000000002
2014-02-23,1.6150000000000004
2014-02-24,1.6518000000000002
2014-02-25,1.6020000000000003
2014-02-26,1.6328000000000003
2014-02-27,1.5937000000000003
2014-02-28,1.5437000000000003
2014-03-01,1.4653000000000005
2014-03-02,1.4004000000000003
2014-03-03,1.4294
2014-03-04,1.5228000000000002
2014-03-05,1.5973000000000004
2014-03-06,1.5420000000000003
2014-03-07,1.5370000000000001
2014-03-08,1.4188000000000003
2014-03-09,1.3717000000000004
2014-03-10,1.3449
2014-03-11,1.4105
2014-03-12,1.4544000000000001
2014-03-13,1.4074
2014-03-14,1.0961000000000003
2014-03-15,0.9838000000000003
2014-03-16,1.0560000000000003
2014-03-17,1.0794000000000001
2014-03-18,1.2498000000000002
2014-03-19,1.3471000000000004
2014-03-20,1.3905000000000005
2014-03-21,1.4497000000000002
2014-03-22,1.3615000000000004
2014-03-23,1.3625000000000005
2014-03-24,1.3955
2014-03-25,1.2885000000000004
2014-03-26,1.1487000000000003
2014-03-27,0.7440000000000002
2014-03-28,0.5973000000000002
2014-03-29,0.6079000000000003
2014-03-30,0.8575000000000003
2014-03-31,0.7661000000000002
2014-04-01,0.6287000000000001
2014-04-02,0.7906000000000003
2014-04-03,0.9001000000000001
2014-04-04,1.0147000000000002
2014-04-05,1.1227000000000003
2014-04-06,1.1853000000000002
2014-04-07,1.3808000000000002
2014-04-08,1.2997000000000003
2014-04-09,1.1816000000000004
2014-04-10,1.0269000000000001
2014-04-11,0.7720000000000002
2014-04-12,0.7355000000000003
2014-04-13,0.8451000000000003
2014-04-14,0.8543000000000002
2014-04-15,0.9346000000000002
2014-04-16,1.1680000000000001
2014-04-17,1.3408000000000004
2014-04-18,1.3667000000000002
2014-04-19,1.4021000000000003
2014-04-20,1.3452000000000002
2014-04-21,1.3826000000000003
2014-04-22,1.2450000000000003
2014-04-23,1.2379
2014-04-24,1.2095000000000005
2014-04-25,1.2234000000000003
2014-04-26,1.3125000000000004
2014-04-27,1.4384000000000001
2014-04-28,1.5412000000000003
2014-04-29,1.53
2014-04-30,1.4849
2014-05-01,1.3468000000000002
2014-05-02,1.3192000000000004
2014-05-03,1.3893000000000002
2014-05-04,1.3865000000000003
2014-05-05,1.2976000000000003
2014-05-06,1.3321000000000003
2014-05-07,1.3726
2014-05-08,1.2312000000000003
2014-05-09,1.1300000000000006
2014-05-10,1.0974000000000004
2014-05-11,1.0501000000000003
2014-05-12,1.0365000000000002
2014-05-13,1.0608000000000002
2014-05-14,1.1106000000000003
2014-05-15,1.1113000000000002
2014-05-16,1.0965000000000005
2014-05-17,1.0640000000000005
2014-05-18,0.9779000000000003
2014-05-19,0.8698000000000004
2014-05-20,0.8575000000000003
2014-05-21,0.7870000000000003
2014-05-22,0.7540000000000002
2014-05-23,0.8884000000000002
2014-05-24,0.9293000000000003
2014-05-25,0.9791000000000003
2014-05-26,0.8584000000000003
2014-05-27,0.8443000000000002
2014-05-28,0.9360000000000003
2014-05-29,1.1374000000000002
2014-05-30,1.3266000000000002
2014-05-31,1.4020000000000001
2014-06-01,1.2543000000000002
2014-06-02,0.6525000000000002
2014-06-03,0.17440000000000017
2014-06-04,0.047600000000000135
2014-06-05,0.18740000000000018
2014-06-06,0.25600000000000017
2014-06-07,0.8179000000000003
2014-06-08,0.9150000000000003
2014-06-09,0.9852000000000002
2014-06-10,1.1789
2014-06-11,1.2743000000000002
2014-06-12,1.2667000000000004
2014-06-13,1.1727000000000003
2014-06-14,1.1189
2014-06-15,1.1434000000000002
2014-06-16,1.1593000000000002
2014-06-17,1.2118000000000002
2014-06-18,1.1395000000000002
2014-06-19,1.1601000000000004
2014-06-20,1.2083000000000002
2014-06-21,1.3008000000000002
2014-06-22,1.3032000000000004
2014-06-23,1.2998000000000003
2014-06-24,1.4742000000000002
2014-06-25,1.5691000000000004
2014-06-26,1.4907000000000004
2014-06-27,1.3759000000000001
2014-06-28,1.3907000000000003
2014-06-29,1.4118000000000002
2014-06-30,1.3770000000000002
2014-07-01,1.3879000000000001
2014-07-02,1.3245000000000002
2014-07-03,1.1990000000000003
2014-07-04,1.2380000000000002
2014-07-05,1.4161000000000004
2014-07-06,1.5356000000000003
2014-07-07,1.3737000000000004
2014-07-08,1.2773
2014-07-09,1.2399
2014-07-10,1.1989
2014-07-11,1.2108
2014-07-12,1.2114
2014-07-13,1.1923000000000001
2014-07-14,1.1827000000000003
2014-07-15,1.2176000000000002
2014-07-16,1.2358000000000002
2014-07-17,1.0340000000000003
2014-07-18,0.8955000000000003
2014-07-19,0.8435000000000002
2014-07-20,0.8458000000000003
2014-07-21,0.8277000000000003
2014-07-22,0.9276000000000002
2014-07-23,0.9302000000000002
2014-07-24,0.8795000000000003
2014-07-25,0.9290000000000003
2014-07-26,0.9775000000000003
2014-07-27,0.9410000000000003
2014-07-28,0.9401000000000003
2014-07-29,0.9619000000000003
2014-07-30,0.8597000000000002
2014-07-31,0.8628000000000003
2014-08-01,0.8561000000000004
2014-08-02,0.7528000000000001
2014-08-03,0.6528000000000002
2014-08-04,0.38280000000000014
2014-08-05,0.37220000000000014
2014-08-06,0.49870000000000025
2014-08-07,0.5864000000000004
2014-08-08,0.7143000000000002
2014-08-09,0.8054000000000002
2014-08-10,0.7976000000000002
2014-08-11,0.5689000000000003
2014-08-12,0.3794000000000002
2014-08-13,0.3405000000000002
2014-08-14,0.4561000000000002
2014-08-15,0.35710000000000014
2014-08-16,0.05510000000000011
2014-08-17,0.1442000000000001
2014-08-18,0.40250000000000025
2014-08-19,0.5862000000000002
2014-08-20,0.7624000000000003
2014-08-21,0.8357000000000002
2014-08-22,0.9382000000000003
2014-08-23,0.9222000000000002
2014-08-24,0.9037000000000003
2014-08-25,0.6658000000000002
2014-08-26,0.17520000000000016
2014-08-27,-0.28399999999999986
2014-08-28,-0.3027999999999999
2014-08-29,-0.11939999999999988
2014-08-30,0.04410000000000016
2014-08-31,0.15630000000000016
2014-09-01,0.2744000000000002
2014-09-02,0.37390000000000023
2014-09-03,0.4654000000000002
2014-09-04,0.5452
2014-09-05,0.6912000000000001
2014-09-06,0.7507000000000001
2014-09-07,0.8004000000000002
2014-09-08,0.8180000000000003
2014-09-09,0.8608000000000002
2014-09-10,0.9273000000000002
2014-09-11,0.9279000000000003
2014-09-12,0.9668000000000003
2014-09-13,1.0175000000000003
2014-09-14,1.0300000000000005
2014-09-15,1.0418000000000003
2014-09-16,1.1195000000000004
2014-09-17,1.1522000000000003
2014-09-18,1.1336000000000002
2014-09-19,1.0615000000000003
2014-09-20,1.0237000000000003
2014-09-21,0.9987000000000003
2014-09-22,1.0583000000000002
2014-09-23,1.0704000000000002
2014-09-24,1.0284000000000004
2014-09-25,0.9940000000000003
2014-09-26,1.0111000000000003
2014-09-27,1.0755000000000003
2014-09-28,1.1408000000000003
2014-09-29,1.1461000000000003
2014-09-30,1.1330000000000005
2014-10-01,1.1265000000000003
2014-10-02,1.1511000000000005
2014-10-03,1.1456000000000004
2014-10-04,1.1161000000000003
2014-10-05,1.0782000000000003
2014-10-06,1.1195000000000004
2014-10-07,1.1555000000000002
2014-10-08,1.1565000000000005
2014-10-09,1.1211000000000002
2014-10-10,1.2046000000000003
2014-10-11,1.2013000000000003
2014-10-12,1.1983000000000001
2014-10-13,1.1563
2014-10-14,1.1366
2014-10-15,1.1248000000000002
2014-10-16,1.1483
2014-10-17,1.0581000000000003
2014-10-18,1.0045000000000002
2014-10-19,1.0426000000000004
2014-10-20,1.0575000000000006
2014-10-21,1.0552000000000004
2014-10-22,1.0136000000000003
2014-10-23,0.9842000000000003
2014-10-24,1.0188000000000004
2014-10-25,1.0363000000000002
2014-10-26,1.0247000000000002
2014-10-27,1.0188000000000004
2014-10-28,1.0518000000000003
2014-10-29,1.0099000000000002
2014-10-30,1.1051000000000004
2014-10-31,1.1447000000000003
2014-11-01,1.1420000000000001
2014-11-02,0.9207000000000003
2014-11-03,0.5840000000000002
2014-11-04,0.35510000000000014
2014-11-05,0.36260000000000014
2014-11-06,0.32290000000000013
2014-11-07,0.4553000000000002
2014-11-08,0.6239000000000002
2014-11-09,0.8329000000000002
2014-11-10,0.8941000000000003
2014-11-11,0.8411000000000002
2014-11-12,0.8775000000000003
2014-11-13,0.9511000000000003
2014-11-14,0.9758000000000002
2014-11-15,0.9865000000000003
2014-11-16,0.8963000000000002
2014-11-17,0.8935000000000002
2014-11-18,1.0202000000000002
2014-11-19,1.0335000000000003
2014-11-20,0.9623000000000003
2014-11-21,0.7192000000000003
2014-11-22,0.8070000000000002
2014-11-23,0.7069000000000003
2014-11-24,0.8366000000000001
2014-11-25,1.0198000000000003
2014-11-26,1.0524000000000002
2014-11-27,1.1091000000000002
2014-11-28,0.9090000000000003
2014-11-29,0.8658000000000003
2014-11-30,0.8562000000000003
2014-12-01,0.7318000000000002
2014-12-02,0.7425000000000003
2014-12-03,0.5442000000000002
2014-12-04,0.7292000000000003
2014-12-05,0.8115000000000002
2014-12-06,0.8276000000000002
2014-12-07,0.9011000000000002
2014-12-08,0.9249000000000002
2014-12-09,0.9416000000000001
2014-12-10,0.9273000000000002
2014-12-11,0.7338000000000002
2014-12-12,0.7130000000000002
2014-12-13,0.6936000000000002
2014-12-14,0.7464000000000003
2014-12-15,0.7735000000000002
2014-12-16,0.7595000000000002
2014-12-17,0.7942000000000002
2014-12-18,0.7887000000000003
2014-12-19,0.8584000000000002
2014-12-20,0.8937000000000003
2014-12-21,0.9833000000000003
2014-12-22,1.0356000000000003
2014-12-23,1.1108000000000002
2014-12-24,1.1175000000000002
2014-12-25,1.1476000000000004
2014-12-26,1.2047000000000003
2014-12-27,1.103
2014-12-28,1.1309
2014-12-29,1.2343000000000002
2014-12-30,1.2017000000000002
2014-12-31,1.2265
2015-01-01,1.1941000000000002
2015-01-02,1.2735000000000003
2015-01-03,1.2850000000000004
2015-01-04,1.2553
2015-01-05,1.3205000000000005
2015-01-06,1.3033000000000001
2015-01-07,1.3553000000000002
2015-01-08,1.1979000000000004
2015-01-09,0.8849000000000004
2015-01-10,1.1157000000000004
2015-01-11,1.1569
2015-01-12,1.1889
2015-01-13,1.3063000000000002
2015-01-14,1.3299
2015-01-15,1.3160000000000003
2015-01-16,1.2796
2015-01-17,1.2514
2015-01-18,1.2795000000000003
2015-01-19,1.2511000000000003
2015-01-20,1.1727000000000003
2015-01-21,1.2526000000000004
2015-01-22,1.3055000000000003
2015-01-23,1.2397000000000002
2015-01-24,1.0770000000000002
2015-01-25,1.0442000000000002
2015-01-26,1.0111000000000003
2015-01-27,0.8982000000000002
2015-01-28,0.7461000000000002
2015-01-29,0.7024000000000004
2015-01-30,0.6240000000000002
2015-01-31,0.6943000000000001
2015-02-01,0.6183000000000003
2015-02-02,0.7101000000000003
2015-02-03,0.8072000000000003
2015-02-04,0.8697000000000001
2015-02-05,0.6429000000000002
2015-02-06,0.6610000000000003
2015-02-07,0.5597000000000003
