,SST_Anomaly
2014-10-07,1.5385333333333335
2014-10-08,1.5918000000000005
2014-10-09,1.5308000000000004
2014-10-10,1.489266666666667
2014-10-11,1.414266666666667
2014-10-12,1.297266666666667
2014-10-13,1.2012000000000003
2014-10-14,1.1620666666666668
2014-10-15,1.219266666666667
2014-10-16,1.236266666666667
2014-10-17,1.2934000000000003
2014-10-18,1.2937333333333336
2014-10-19,1.346666666666667
2014-10-20,1.3158000000000003
2014-10-21,1.3898000000000001
2014-10-22,1.6257333333333335
2014-10-23,1.7048666666666672
2014-10-24,1.6652666666666671
2014-10-25,1.707266666666667
2014-10-26,1.8126000000000004
2014-10-27,1.846066666666667
2014-10-28,1.905066666666667
2014-10-29,2.0238666666666667
2014-10-30,2.056866666666667
2014-10-31,1.8939333333333337
2014-11-01,1.8500000000000005
2014-11-02,1.901066666666667
2014-11-03,1.8298666666666668
2014-11-04,1.5914666666666673
2014-11-05,1.4162000000000001
2014-11-06,1.342266666666667
2014-11-07,1.342266666666667
2014-11-08,1.259266666666667
2014-11-09,1.213066666666667
2014-11-10,1.119866666666667
2014-11-11,1.1094000000000002
2014-11-12,1.1590000000000003
2014-11-13,1.1352000000000002
2014-11-14,1.0543333333333336
2014-11-15,0.9514000000000002
2014-11-16,0.9046000000000002
2014-11-17,1.010466666666667
2014-11-18,0.911666666666667
2014-11-19,0.8014000000000002
2014-11-20,1.0437333333333336
2014-11-21,1.0766666666666669
2014-11-22,1.0348000000000004
2014-11-23,0.9022000000000002
2014-11-24,0.6845333333333337
2014-11-25,0.5777333333333335
2014-11-26,0.6456000000000002
2014-11-27,0.6135333333333336
2014-11-28,0.5549333333333335
2014-11-29,0.46940000000000015
2014-11-30,0.4587333333333335
2014-12-01,0.4585333333333335
2014-12-02,0.3447333333333335
2014-12-03,0.17960000000000018
2014-12-04,0.2712666666666669
2014-12-05,0.13393333333333346
2014-12-06,0.12046666666666685
2014-12-07,0.024866666666666808
2014-12-08,0.03760000000000012
2014-12-09,-0.07239999999999991
2014-12-10,0.2466666666666668
2014-12-11,0.17873333333333347
2014-12-12,0.19166666666666685
2014-12-13,0.04280000000000011
2014-12-14,-0.04099999999999993
2014-12-15,-0.10339999999999992
2014-12-16,-0.2495333333333333
2014-12-17,-0.17833333333333326
2014-12-18,-0.1823333333333333
2014-12-19,-0.13099999999999992
2014-12-20,-0.6492666666666667
2014-12-21,-0.7106666666666667
2014-12-22,-0.4948666666666666
2014-12-23,-0.15673333333333325
2014-12-24,-0.07739999999999993
2014-12-25,0.049933333333333434
2014-12-26,0.007333333333333437
2014-12-27,-0.2829333333333333
2014-12-28,-0.21239999999999995
2014-12-29,-0.3370666666666666
2014-12-30,-0.12739999999999993
2014-12-31,-0.08533333333333326
2015-01-01,-0.014999999999999914
2015-01-02,0.03300000000000011
2015-01-03,0.06626666666666678
2015-01-04,-0.09366666666666659
2015-01-05,-0.015533333333333227
2015-01-06,-0.0883999999999999
2015-01-07,-0.007199999999999894
2015-01-08,-0.05959999999999993
2015-01-09,-0.019399999999999924
2015-01-10,-0.0992666666666666
2015-01-11,-0.15393333333333328
2015-01-12,-0.33819999999999995
2015-01-13,0.01166666666666678
2015-01-14,0.23880000000000015
2015-01-15,0.26506666666666684
2015-01-16,0.018800000000000105
2015-01-17,-0.11886666666666659
2015-01-18,-0.19279999999999994
2015-01-19,-0.339
2015-01-20,-0.38506666666666667
2015-01-21,-0.4095333333333333
2015-01-22,-0.426
2015-01-23,-0.48339999999999994
2015-01-24,-0.447
2015-01-25,-0.46660000000000007
2015-01-26,-0.2805333333333333
2015-01-27,-0.1632666666666666
2015-01-28,-0.2375333333333333
2015-01-29,-0.7822666666666666
2015-01-30,-0.5030666666666666
2015-01-31,-0.46806666666666663
2015-02-01,-0.48733333333333334
2015-02-02,-0.5635333333333333
2015-02-03,-0.5773333333333334
2015-02-04,-0.6694666666666665
2015-02-05,-0.6622
2015-02-06,-0.7180666666666667
2015-02-07,-0.7874666666666666
2015-02-08,-0.7939333333333334
2015-02-09,-0.8805333333333335
2015-02-10,-0.8311999999999999
2015-02-11,-0.8867333333333333
2015-02-12,-0.7799333333333334
2015-02-13,-0.8012666666666667
2015-02-14,-0.7248
2015-02-15,-0.6500666666666668
2015-02-16,-0.5463333333333333
2015-02-17,-0.6793333333333333
2015-02-18,-0.6962666666666666
2015-02-19,-0.7034666666666667
2015-02-20,-0.6327333333333333
2015-02-21,-0.7704666666666667
2015-02-22,-0.6219333333333333
2015-02-23,-0.6698666666666667
2015-02-24,-0.6752
2015-02-25,-0.6996666666666667
2015-02-26,-0.7789333333333334
2015-02-27,-0.7887333333333333
2015-02-28,-0.6843333333333333
2015-03-01,-0.5838666666666668
2015-03-02,-0.5116666666666667
2015-03-03,-0.5553999999999999
2015-03-04,-0.6404666666666667
2015-03-05,-0.6842666666666666
2015-03-06,-0.30639999999999995
2015-03-07,-0.29493333333333327
2015-03-08,-0.07986666666666659
2015-03-09,-0.1830666666666666
2015-03-10,-0.2944666666666666
2015-03-11,-0.3299999999999999
2015-03-12,-0.3389999999999999
2015-03-13,-0.40433333333333327
2015-03-14,-0.4775333333333333
2015-03-15,-0.5488666666666666
2015-03-16,-0.624
2015-03-17,-0.6855333333333333
2015-03-18,-0.7976666666666666
2015-03-19,-0.824
2015-03-20,-0.9102
2015-03-21,-0.8819333333333333
2015-03-22,-0.7582
2015-03-23,-0.7818
2015-03-24,-0.8433999999999999
2015-03-25,-0.9429333333333334
2015-03-26,-0.9572666666666667
2015-03-27,-0.8112666666666666
2015-03-28,-0.7306666666666667
2015-03-29,-0.8247333333333333
2015-03-30,-0.9200666666666666
2015-03-31,-0.7672
2015-04-01,-0.8026000000000001
2015-04-02,-0.8543333333333333
2015-04-03,-0.7342666666666667
2015-04-04,-0.8086666666666666
2015-04-05,-0.8590666666666668
2015-04-06,-0.9583333333333334
2015-04-07,-0.8567333333333332
2015-04-08,-0.7254666666666666
2015-04-09,-0.5964
2015-04-10,-0.3137333333333333
2015-04-11,0.0343333333333334
2015-04-12,0.13053333333333345
2015-04-13,0.35600000000000015
2015-04-14,0.47173333333333356
2015-04-15,0.40340000000000015
2015-04-16,0.3481333333333335
2015-04-17,0.2999333333333335
2015-04-18,0.20213333333333347
2015-04-19,0.15593333333333345
2015-04-20,0.3180666666666668
2015-04-21,0.4870666666666669
2015-04-22,0.6570000000000003
2015-04-23,0.6544000000000002
2015-04-24,0.7690666666666669
2015-04-25,0.6126000000000003
2015-04-26,0.5699333333333335
2015-04-27,0.5960000000000003
2015-04-28,0.7520000000000003
2015-04-29,0.8158666666666671
2015-04-30,0.8429333333333336
2015-05-01,0.9498666666666671
2015-05-02,0.9942000000000004
2015-05-03,1.0640000000000003
2015-05-04,0.7422666666666671
2015-05-05,0.6511333333333336
2015-05-06,0.5368000000000002
2015-05-07,0.5600666666666669
2015-05-08,0.7127333333333336
2015-05-09,0.9782000000000004
2015-05-10,0.8080000000000003
2015-05-11,0.8592000000000004
2015-05-12,1.010666666666667
2015-05-13,1.1140000000000003
2015-05-14,0.9827333333333336
2015-05-15,0.9148000000000003
2015-05-16,0.9210000000000003
2015-05-17,0.8545333333333336
2015-05-18,0.7004666666666669
2015-05-19,0.5072666666666669
2015-05-20,0.08600000000000012
2015-05-21,0.036666666666666764
2015-05-22,-0.12393333333333324
2015-05-23,-0.1546666666666666
2015-05-24,-0.23239999999999994
2015-05-25,-0.2756666666666666
2015-05-26,-0.10719999999999989
2015-05-27,-0.04213333333333321
2015-05-28,0.11120000000000015
2015-05-29,0.14220000000000016
2015-05-30,0.2104666666666668
2015-05-31,0.23920000000000016
2015-06-01,0.3822000000000002
2015-06-02,0.5278666666666669
2015-06-03,0.5130666666666669
2015-06-04,0.47733333333333355
2015-06-05,0.40160000000000023
2015-06-06,0.4142666666666669
2015-06-07,0.23226666666666687
2015-06-08,0.21920000000000017
2015-06-09,0.31133333333333346
2015-06-10,0.3130666666666668
2015-06-11,0.1640666666666668
2015-06-12,0.10480000000000014
2015-06-13,0.007000000000000152
2015-06-14,0.004466666666666772
2015-06-15,0.16053333333333347
2015-06-16,0.4586000000000001
2015-06-17,0.5678000000000003
2015-06-18,0.716066666666667
2015-06-19,0.7574666666666668
2015-06-20,0.8508666666666668
2015-06-21,0.836666666666667
2015-06-22,0.9450666666666669
2015-06-23,0.8791333333333335
2015-06-24,0.9952000000000003
2015-06-25,1.1996666666666669
2015-06-26,1.3824000000000003
2015-06-27,1.4129333333333336
2015-06-28,1.5795333333333335
2015-06-29,1.6546666666666672
2015-06-30,1.5609333333333337
2015-07-01,1.435066666666667
2015-07-02,1.486466666666667
2015-07-03,1.364066666666667
2015-07-04,1.336666666666667
2015-07-05,1.4300000000000004
2015-07-06,1.3804000000000003
2015-07-07,1.3328000000000004
2015-07-08,1.1879333333333337
2015-07-09,1.086466666666667
2015-07-10,1.1720000000000004
2015-07-11,1.157066666666667
2015-07-12,1.0865333333333336
2015-07-13,0.9937333333333336
2015-07-14,1.0242666666666669
2015-07-15,1.0716666666666668
2015-07-16,1.272466666666667
2015-07-17,1.4087333333333336
2015-07-18,1.4614000000000003
2015-07-19,1.5727333333333335
2015-07-20,1.799133333333334
2015-07-21,2.0520666666666667
2015-07-22,2.1814000000000004
2015-07-23,2.196533333333334
2015-07-24,1.8456000000000004
2015-07-25,1.659666666666667
2015-07-26,1.7270000000000003
2015-07-27,1.7164666666666673
2015-07-28,1.6370000000000002
2015-07-29,1.6798000000000004
2015-07-30,1.6571333333333338
2015-07-31,1.4248666666666672
2015-08-01,1.293866666666667
2015-08-02,1.3330000000000004
2015-08-03,1.394066666666667
2015-08-04,1.480466666666667
2015-08-05,1.5607333333333335
2015-08-06,1.4106000000000003
2015-08-07,1.0976000000000004
2015-08-08,0.8680000000000003
2015-08-09,0.7714000000000002
2015-08-10,0.7651333333333337
2015-08-11,0.7184000000000003
2015-08-12,0.6408666666666669
2015-08-13,0.5723333333333336
2015-08-14,0.46800000000000014
2015-08-15,0.4362000000000002
2015-08-16,0.4305333333333336
2015-08-17,0.5098666666666669
2015-08-18,0.6575333333333336
2015-08-19,0.6625333333333336
2015-08-20,0.688266666666667
2015-08-21,0.712866666666667
2015-08-22,0.7479333333333337
2015-08-23,0.592266666666667
2015-08-24,0.42273333333333357
2015-08-25,0.4327333333333336
2015-08-26,0.4870666666666669
2015-08-27,0.6081333333333335
2015-08-28,0.7688666666666669
2015-08-29,0.8668666666666668
2015-08-30,0.905266666666667
2015-08-31,0.917466666666667
2015-09-01,0.8172000000000001
2015-09-02,0.6650000000000003
2015-09-03,0.4756666666666669
2015-09-04,0.26606666666666684
2015-09-05,0.15273333333333358
2015-09-06,0.17760000000000017
2015-09-07,0.15806666666666683
2015-09-08,0.19253333333333356
2015-09-09,0.19113333333333352
2015-09-10,0.34046666666666686
2015-09-11,0.39866666666666684
2015-09-12,0.5028000000000002
2015-09-13,0.4210666666666669
2015-09-14,0.33993333333333353
2015-09-15,0.2805333333333335
2015-09-16,0.1938000000000001
2015-09-17,0.07926666666666687
2015-09-18,0.08400000000000016
2015-09-19,0.08420000000000019
2015-09-20,0.10380000000000018
2015-09-21,0.06500000000000015
2015-09-22,0.1044666666666668
2015-09-23,0.06233333333333345
2015-09-24,0.033133333333333514
2015-09-25,0.07646666666666685
2015-09-26,0.2622666666666668
2015-09-27,0.3378000000000002
2015-09-28,0.4860666666666669
2015-09-29,0.5478666666666668
2015-09-30,0.6078666666666669
2015-10-01,0.7806000000000004
2015-10-02,0.8444666666666668
2015-10-03,0.8566000000000003
2015-10-04,0.9824000000000003
2015-10-05,1.0438000000000003
2015-10-06,0.9418000000000003
2015-10-07,0.8615333333333336
2015-10-08,0.6691333333333337
2015-10-09,0.7160000000000002
2015-10-10,0.7111333333333335
2015-10-11,0.7869333333333336
2015-10-12,0.7372000000000003
2015-10-13,0.7222666666666668
2015-10-14,0.7818000000000002
2015-10-15,0.7730000000000004
2015-10-16,0.7904666666666669
2015-10-17,0.8953333333333336
2015-10-18,0.8494666666666668
2015-10-19,0.7753333333333337
2015-10-20,0.7220000000000002
2015-10-21,0.7311333333333335
2015-10-22,0.7910666666666669
2015-10-23,0.837066666666667
2015-10-24,0.7266000000000004
2015-10-25,0.7380000000000001
2015-10-26,0.7740666666666669
2015-10-27,0.7058666666666668
2015-10-28,0.6585333333333335
2015-10-29,0.6725333333333336
2015-10-30,0.8314000000000002
2015-10-31,0.588066666666667
2015-11-01,0.4462000000000002
2015-11-02,0.40760000000000024
2015-11-03,0.36746666666666683
2015-11-04,0.4150666666666669
2015-11-05,0.6260000000000002
2015-11-06,0.8297333333333335
2015-11-07,0.9295333333333337
2015-11-08,0.9120666666666669
2015-11-09,0.8681333333333336
2015-11-10,0.9116000000000004
2015-11-11,0.7770666666666669
2015-11-12,0.9056000000000004
2015-11-13,0.8924666666666669
2015-11-14,0.9282000000000002
2015-11-15,0.9996000000000004
2015-11-16,0.9993333333333336
2015-11-17,1.016066666666667
2015-11-18,0.9675333333333338
2015-11-19,0.9091333333333335
2015-11-20,0.944666666666667
2015-11-21,1.0173333333333336
2015-11-22,0.9993333333333336
2015-11-23,0.9997333333333336
2015-11-24,0.9371333333333337
2015-11-25,0.8472000000000004
2015-11-26,0.9277333333333335
2015-11-27,0.8692000000000004
2015-11-28,0.807866666666667
2015-11-29,0.8538000000000003
2015-11-30,0.840266666666667
2015-12-01,0.8587333333333337
2015-12-02,0.9302000000000002
2015-12-03,0.9074666666666672
2015-12-04,0.8184666666666669
2015-12-05,0.8554666666666668
2015-12-06,0.7945333333333336
2015-12-07,0.8871333333333337
2015-12-08,0.8941333333333336
2015-12-09,0.8180666666666669
2015-12-10,0.9320000000000003
2015-12-11,0.9801333333333336
2015-12-12,0.9742666666666671
2015-12-13,0.956666666666667
2015-12-14,1.014266666666667
2015-12-15,1.0829333333333337
2015-12-16,1.030666666666667
2015-12-17,1.0593333333333337
2015-12-18,1.1792666666666671
2015-12-19,1.1816666666666669
2015-12-20,1.0930000000000002
2015-12-21,1.1194000000000002
2015-12-22,1.0999333333333337
2015-12-23,1.0326000000000004
2015-12-24,1.0602666666666671
2015-12-25,0.9886666666666669
2015-12-26,0.9296000000000003
2015-12-27,1.0005333333333335
2015-12-28,1.0640000000000003
2015-12-29,1.0726666666666669
2015-12-30,1.130866666666667
2015-12-31,1.088666666666667
2016-01-01,1.0612666666666668
2016-01-02,0.9768000000000002
2016-01-03,1.0560000000000003
2016-01-04,1.077466666666667
2016-01-05,1.020666666666667
2016-01-06,0.9891333333333335
2016-01-07,0.9910666666666669
2016-01-08,1.015266666666667
2016-01-09,0.933466666666667
2016-01-10,0.823266666666667
2016-01-11,0.8040000000000003
2016-01-12,0.7074000000000003
2016-01-13,0.8731333333333336
2016-01-14,0.8744000000000003
2016-01-15,0.8642666666666671
2016-01-16,0.8863333333333336
2016-01-17,0.8180000000000003
2016-01-18,0.7492000000000003
2016-01-19,0.8402666666666668
2016-01-20,0.8502000000000003
2016-01-21,0.48693333333333355
2016-01-22,0.789666666666667
2016-01-23,0.8366000000000002
2016-01-24,0.9929333333333337
2016-01-25,0.9629333333333338
2016-01-26,0.948066666666667
2016-01-27,0.9165333333333338
2016-01-28,0.8914666666666669
2016-01-29,0.8628000000000003
2016-01-30,0.7709333333333336
2016-01-31,0.7452666666666671
2016-02-01,0.7868000000000002
2016-02-02,0.7922000000000002
2016-02-03,0.7930000000000003
2016-02-04,0.832066666666667
2016-02-05,0.7922666666666669
2016-02-06,0.7890666666666669
2016-02-07,0.5611333333333335
2016-02-08,0.828866666666667
2016-02-09,0.7918000000000002
2016-02-10,0.8477333333333336
2016-02-11,0.8536000000000004
2016-02-12,0.9795333333333336
2016-02-13,0.8835333333333336
2016-02-14,0.8425333333333335
2016-02-15,0.6553333333333337
2016-02-16,0.45913333333333345
2016-02-17,0.5154666666666669
2016-02-18,0.49866666666666687
2016-02-19,0.5201333333333336
2016-02-20,0.46273333333333355
2016-02-21,0.34106666666666685
2016-02-22,0.4708666666666669
2016-02-23,0.5266000000000002
2016-02-24,0.5654666666666669
2016-02-25,0.5300666666666669
2016-02-26,0.3574000000000001
2016-02-27,0.3040000000000002
2016-02-28,0.24480000000000018
2016-02-29,0.31453333333333355
2016-03-01,0.1416000000000001
2016-03-02,-0.003199999999999894
2016-03-03,-0.07539999999999994
2016-03-04,0.1473333333333335
2016-03-05,0.049066666666666835
2016-03-06,0.036266666666666766
2016-03-07,-0.015266666666666576
2016-03-08,-0.21493333333333325
2016-03-09,-0.44293333333333323
2016-03-10,-0.18239999999999995
2016-03-11,-0.1078666666666666
2016-03-12,-0.2430666666666666
2016-03-13,0.1604000000000001
2016-03-14,0.14633333333333345
2016-03-15,0.11660000000000009
2016-03-16,0.04726666666666678
2016-03-17,-0.03213333333333325
2016-03-18,0.16066666666666682
2016-03-19,0.07913333333333347
2016-03-20,-0.012133333333333211
2016-03-21,-0.04839999999999987
2016-03-22,-0.28886666666666666
2016-03-23,-0.4534
2016-03-24,-0.5082
2016-03-25,-0.47773333333333334
2016-03-26,-0.49333333333333335
2016-03-27,-0.36866666666666653
2016-03-28,-0.29746666666666655
2016-03-29,-0.14806666666666657
2016-03-30,-0.2766666666666666
2016-03-31,-0.5244
2016-04-01,-0.5998666666666667
2016-04-02,-0.6151333333333333
2016-04-03,-0.7071333333333332
2016-04-04,-0.7817333333333333
2016-04-05,-0.8193999999999999
2016-04-06,-0.7408666666666667
2016-04-07,-0.7875333333333334
2016-04-08,-0.8675333333333333
2016-04-09,-0.8357999999999999
2016-04-10,-0.8269333333333334
2016-04-11,-0.7936666666666666
2016-04-12,-0.7646666666666667
2016-04-13,-0.7464
2016-04-14,-0.7845333333333333
2016-04-15,-0.7226
2016-04-16,-0.6315333333333333
2016-04-17,-0.5201333333333332
2016-04-18,-0.6224
2016-04-19,-0.6938666666666666
2016-04-20,-0.7755333333333333
2016-04-21,-0.7744666666666665
2016-04-22,-0.6046666666666667
2016-04-23,-0.19079999999999994
2016-04-24,-0.14766666666666659
2016-04-25,-0.05033333333333326
2016-04-26,-0.09046666666666663
2016-04-27,-0.25059999999999993
2016-04-28,-0.2773999999999999
2016-04-29,-0.3965999999999999
2016-04-30,-0.4761333333333333
2016-05-01,-0.15253333333333327
2016-05-02,-0.12266666666666659
2016-05-03,-0.10973333333333324
2016-05-04,-0.062199999999999915
2016-05-05,-0.18293333333333325
2016-05-06,-0.3748666666666666
2016-05-07,-0.5725333333333333
2016-05-08,-0.7383333333333333
2016-05-09,-0.7976666666666666
2016-05-10,-0.7626000000000001
2016-05-11,-0.7459333333333334
2016-05-12,-0.6732666666666666
2016-05-13,-0.6109333333333333
2016-05-14,-0.43866666666666665
2016-05-15,-0.2755333333333333
2016-05-16,-0.13406666666666658
2016-05-17,-0.21666666666666656
2016-05-18,-0.20526666666666665
2016-05-19,-0.11846666666666654
2016-05-20,-0.15339999999999987
2016-05-21,-0.09919999999999991
2016-05-22,-0.1570666666666666
2016-05-23,0.0774666666666668
2016-05-24,0.27773333333333344
2016-05-25,0.33333333333333354
2016-05-26,0.3911333333333335
2016-05-27,0.2976666666666668
2016-05-28,0.1902000000000002
2016-05-29,0.2624666666666668
2016-05-30,0.6722666666666669
2016-05-31,0.8628000000000003
2016-06-01,0.8732000000000004
2016-06-02,0.8504666666666668
2016-06-03,0.9882000000000004
2016-06-04,1.0412000000000003
2016-06-05,1.152066666666667
2016-06-06,1.4424666666666672
2016-06-07,1.7305333333333337
2016-06-08,1.8299333333333336
2016-06-09,1.7034000000000002
2016-06-10,1.5280000000000007
2016-06-11,1.4568000000000005
2016-06-12,1.4239333333333337
2016-06-13,1.417333333333334
2016-06-14,1.4212000000000005
2016-06-15,1.1826000000000003
2016-06-16,1.0196666666666672
2016-06-17,0.9612000000000004
2016-06-18,0.9710666666666669
2016-06-19,0.9752000000000001
2016-06-20,1.108866666666667
2016-06-21,1.204666666666667
2016-06-22,1.1749333333333336
2016-06-23,1.1022000000000005
2016-06-24,1.0643333333333336
2016-06-25,0.970666666666667
2016-06-26,0.8142666666666669
2016-06-27,0.915466666666667
2016-06-28,0.8014000000000002
2016-06-29,0.4788666666666669
2016-06-30,0.21366666666666678
2016-07-01,0.11093333333333351
2016-07-02,0.23846666666666685
2016-07-03,0.14153333333333357
2016-07-04,0.13000000000000014
2016-07-05,0.2134666666666668
2016-07-06,0.2948666666666668
2016-07-07,0.35106666666666686
2016-07-08,0.5778666666666669
2016-07-09,0.895266666666667
2016-07-10,0.9738666666666668
2016-07-11,1.0049333333333337
2016-07-12,0.9583333333333336
2016-07-13,0.792666666666667
2016-07-14,0.6632666666666669
2016-07-15,0.7714666666666669
2016-07-16,0.9693333333333336
2016-07-17,1.1005333333333338
2016-07-18,1.0893333333333337
2016-07-19,1.0686000000000004
2016-07-20,1.1257333333333335
2016-07-21,1.2788000000000004
2016-07-22,1.1259333333333337
2016-07-23,0.9916666666666669
2016-07-24,1.0180000000000002
2016-07-25,1.0353333333333337
2016-07-26,1.022866666666667
2016-07-27,0.8635333333333336
2016-07-28,0.734666666666667
2016-07-29,0.48600000000000015
2016-07-30,0.6389333333333336
2016-07-31,0.7828666666666669
2016-08-01,0.7786000000000004
2016-08-02,0.6244000000000003
2016-08-03,0.6676000000000002
2016-08-04,0.8844666666666668
2016-08-05,1.0565333333333335
2016-08-06,1.2498666666666671
2016-08-07,1.2206000000000004
2016-08-08,1.0454000000000003
2016-08-09,0.8038000000000002
2016-08-10,0.3832000000000002
2016-08-11,0.3090000000000002
2016-08-12,0.4853333333333336
2016-08-13,0.4370000000000002
2016-08-14,0.37193333333333356
2016-08-15,0.31686666666666685
2016-08-16,0.6130000000000003
2016-08-17,0.7216000000000002
2016-08-18,0.808866666666667
2016-08-19,0.9250000000000003
2016-08-20,0.9447333333333335
2016-08-21,0.9858000000000002
2016-08-22,1.006866666666667
2016-08-23,0.9400666666666669
2016-08-24,0.7093333333333336
2016-08-25,0.5543333333333335
2016-08-26,0.47300000000000025
2016-08-27,0.6226000000000003
2016-08-28,0.6680000000000003
2016-08-29,0.7057333333333335
2016-08-30,0.5069333333333335
2016-08-31,0.5849333333333335
2016-09-01,0.7137333333333336
2016-09-02,0.717066666666667
2016-09-03,0.8234000000000002
2016-09-04,0.9462000000000003
2016-09-05,1.1824666666666668
2016-09-06,1.2102000000000004
2016-09-07,1.1446666666666672
2016-09-08,1.163866666666667
2016-09-09,1.1684000000000005
2016-09-10,1.1681333333333335
2016-09-11,1.2453333333333336
2016-09-12,1.2096000000000005
2016-09-13,1.139066666666667
2016-09-14,1.030866666666667
2016-09-15,0.905666666666667
2016-09-16,0.8402666666666668
2016-09-17,0.8244666666666669
2016-09-18,0.8024000000000002
2016-09-19,0.7718666666666669
2016-09-20,0.789466666666667
2016-09-21,0.7537333333333336
2016-09-22,0.8789333333333337
2016-09-23,0.9243333333333337
2016-09-24,0.9572000000000003
2016-09-25,0.8041333333333335
2016-09-26,1.009066666666667
2016-09-27,1.0897333333333337
2016-09-28,1.1390000000000002
2016-09-29,1.1553333333333335
2016-09-30,1.1368000000000003
2016-10-01,1.1296000000000004
2016-10-02,1.1536000000000004
2016-10-03,1.146666666666667
2016-10-04,1.1662000000000003
2016-10-05,1.1415333333333335
2016-10-06,1.1137333333333337
2016-10-07,1.1376000000000004
2016-10-08,1.1532000000000004
2016-10-09,1.1370666666666671
2016-10-10,1.160466666666667
2016-10-11,1.1780666666666668
2016-10-12,1.115266666666667
2016-10-13,1.1153333333333337
2016-10-14,1.088266666666667
2016-10-15,1.0704000000000002
2016-10-16,1.0525333333333338
2016-10-17,1.124666666666667
2016-10-18,1.200466666666667
2016-10-19,1.1386000000000003
2016-10-20,1.154266666666667
2016-10-21,1.1700000000000004
2016-10-22,1.2178000000000002
2016-10-23,1.1524666666666668
2016-10-24,1.0983333333333336
2016-10-25,1.0987333333333338
2016-10-26,1.133266666666667
2016-10-27,1.1364666666666672
2016-10-28,1.1232000000000004
2016-10-29,1.154266666666667
2016-10-30,1.260866666666667
2016-10-31,1.304266666666667
2016-11-01,1.3835333333333335
2016-11-02,1.4128000000000005
2016-11-03,1.379466666666667
2016-11-04,1.3722000000000005
2016-11-05,1.3627333333333338
2016-11-06,1.3120666666666672
2016-11-07,1.2479333333333338
2016-11-08,1.1571333333333336
2016-11-09,1.0536000000000003
2016-11-10,1.090466666666667
2016-11-11,1.1772000000000005
2016-11-12,1.2029333333333336
2016-11-13,1.2104000000000001
2016-11-14,1.1967333333333336
2016-11-15,1.2233333333333336
2016-11-16,1.235266666666667
2016-11-17,1.2199333333333335
2016-11-18,1.171466666666667
2016-11-19,1.1149333333333338
2016-11-20,1.0958000000000003
2016-11-21,1.099066666666667
2016-11-22,1.0825333333333336
2016-11-23,0.9884000000000004
2016-11-24,0.8998000000000004
2016-11-25,0.8438000000000003
2016-11-26,0.8311333333333335
2016-11-27,0.7930666666666669
2016-11-28,0.7150000000000003
2016-11-29,0.7290666666666671
2016-11-30,0.7558666666666671
2016-12-01,0.8070000000000003
2016-12-02,0.775666666666667
2016-12-03,0.7621333333333337
2016-12-04,0.796466666666667
2016-12-05,0.7738000000000004
2016-12-06,0.7143333333333336
2016-12-07,0.7986000000000003
2016-12-08,0.8796666666666669
2016-12-09,0.924866666666667
2016-12-10,0.9406000000000003
2016-12-11,0.9973333333333336
2016-12-12,1.0126000000000004
2016-12-13,1.0043333333333337
2016-12-14,1.0267333333333335
2016-12-15,0.9880000000000003
2016-12-16,0.9130666666666669
2016-12-17,0.8615333333333336
2016-12-18,0.8552000000000004
2016-12-19,0.8432000000000003
2016-12-20,0.819666666666667
2016-12-21,0.7706000000000004
2016-12-22,0.7096000000000003
2016-12-23,0.6950000000000003
2016-12-24,0.720866666666667
2016-12-25,0.734666666666667
2016-12-26,0.7214000000000003
2016-12-27,0.8027333333333335
2016-12-28,0.8397333333333336
2016-12-29,0.8621333333333335
2016-12-30,0.823666666666667
2016-12-31,0.8110000000000003
2017-01-01,0.8032000000000002
2017-01-02,0.8631333333333336
2017-01-03,0.8722666666666671
2017-01-04,0.8050000000000003
2017-01-05,0.811266666666667
2017-01-06,0.8676666666666669
2017-01-07,0.8872000000000003
2017-01-08,0.8935333333333337
2017-01-09,1.003266666666667
2017-01-10,0.964666666666667
2017-01-11,0.9010666666666669
2017-01-12,0.9174000000000002
2017-01-13,0.9579333333333337
2017-01-14,0.9950666666666669
2017-01-15,1.005066666666667
2017-01-16,0.9199333333333337
2017-01-17,0.8592000000000004
2017-01-18,0.8375333333333338
2017-01-19,0.8350000000000003
2017-01-20,0.8395333333333336
2017-01-21,0.807066666666667
2017-01-22,0.836666666666667
2017-01-23,0.7720666666666669
2017-01-24,0.736666666666667
2017-01-25,0.718066666666667
2017-01-26,0.8090666666666669
2017-01-27,0.6558666666666668
2017-01-28,0.5508666666666668
2017-01-29,0.7022000000000003
2017-01-30,0.7487333333333336
2017-01-31,0.797866666666667
2017-02-01,0.7583333333333336
2017-02-02,0.7182000000000004
2017-02-03,0.6463333333333336
2017-02-04,0.7322666666666671
2017-02-05,0.6934000000000002
2017-02-06,0.684866666666667
2017-02-07,0.731666666666667
2017-02-08,0.690466666666667
2017-02-09,0.5705333333333336
2017-02-10,0.6660666666666669
2017-02-11,0.5975333333333336
2017-02-12,0.47893333333333354
2017-02-13,0.49753333333333355
2017-02-14,0.45733333333333354
2017-02-15,0.6248666666666669
2017-02-16,0.697866666666667
2017-02-17,0.6883333333333337
2017-02-18,0.7023333333333336
2017-02-19,0.6587333333333336
2017-02-20,0.5480666666666669
2017-02-21,0.06200000000000013
2017-02-22,-0.06533333333333322
2017-02-23,-0.10359999999999991
2017-02-24,0.030866666666666768
2017-02-25,0.2302666666666668
2017-02-26,0.46806666666666685
